Run name: EEE_PISA01TestRun4Telescopes_20140507_014455
1399419900	EVENT	112 94 5 562909700 39999704 39999704 20.00 36.00 145.00 5.00 -25.53 85.00 -10.00 -69.12 23.00 -5.00 -79.20 23.00 
1399419900	EVENT	113 95 5 617861400 39999704 39999704 -15.00 -89.28 145.00 -10.00 -72.00 145.00 -5.00 -46.08 145.00 0.00 -102.24 145.00 5.00 -100.80 145.00 55.00 77.76 145.00 -30.00 -22.65 85.00 -25.00 -94.65 85.00 -20.00 -84.57 85.00 -10.00 -91.77 85.00 -5.00 -87.45 85.00 5.00 -87.45 85.00 -35.00 -90.72 23.00 -30.00 -67.68 23.00 -15.00 -66.24 23.00 -10.00 -69.12 23.00 
1399419900	EVENT	114 96 5 668146125 39999704 39999704 -40.00 -2.88 145.00 10.00 -47.52 23.00 
1399419900	EVENT	115 97 5 755114875 39999704 39999704 25.00 105.12 145.00 55.00 129.99 85.00 -45.00 112.32 23.00 
1399419900	EVENT	117 98 5 801689850 39999704 39999704 35.00 77.76 145.00 40.00 63.36 145.00 5.00 26.31 85.00 -25.00 -1.44 23.00 
1399419900	EVENT	119 99 5 865962700 39999704 39999704 10.00 -8.64 145.00 15.00 -8.64 145.00 35.00 47.91 85.00 55.00 87.84 23.00 
1399419900	EVENT	120 100 5 884914925 39999704 39999704 -30.00 112.32 145.00 -45.00 76.71 85.00 -60.00 74.88 23.00 
1399419900	EVENT	121 101 5 895475300 39999704 39999704 20.00 54.72 145.00 30.00 75.27 85.00 
1399419900	EVENT	122 102 5 985648675 39999704 39999704 -60.00 -97.92 145.00 -55.00 63.75 85.00 -50.00 34.56 23.00 
1399419901	EVENT	123 103 6 110574150 39999707 39999707 -5.00 25.92 145.00 10.00 23.04 145.00 15.00 -8.25 85.00 
1399419901	EVENT	124 104 6 286385525 39999707 39999707 -35.00 4.32 145.00 5.00 -33.12 23.00 
1399419901	EVENT	125 105 6 359904075 39999707 39999707 -15.00 69.12 145.00 -10.00 63.36 145.00 5.00 66.63 85.00 10.00 72.39 85.00 
1399419901	EVENT	126 106 6 397764750 39999707 39999707 45.00 -103.68 145.00 -10.00 -117.69 85.00 -5.00 -109.05 85.00 -60.00 -108.00 23.00 
1399419901	EVENT	127 107 6 440245425 39999707 39999707 45.00 -103.68 145.00 10.00 -117.69 85.00 15.00 -132.09 85.00 -25.00 -128.16 23.00 
